BOSN085575MYNLFF31,PAN
BGAL145233MNLFMY34,MORENA
VVCM112148HDGOYM35,MORENA
NEHO046984HGTKTF23,MORENA
PVVD764180HNTCLY29,PT
UJRX401799MCSMGA23,PRD
TWVR755960HGTRYX44,PVEM
WZRH418275MOCYBQ17,PRI
OZER442043HBSEQR45,PRI
WLAL035387HCCMRP01,MC
SAMW267723HTCZYV12,PAN
IQOB606696MTCBFO22,PRD
XBCE352862HTSIAJ93,MORENA
MQPE261466HMCVGQ89,PAN
JEIK636686HCHJEW22,PRI
HDNC688579HQTVNQ80,PVEM
EZAD540995HASZBD84,PT
ADSJ150111HBSVRP22,MORENA
XZAA892804MPLMXH98,PRD
CMIN299785MMCMHN74,PRD
HUZG329386HMCMPY94,PRD
KOYJ455863HBSMDI66,PT
PCOK929204HHGSSZ62,MORENA
JQVT644776HJCPMN02,MC
LYOR481647MTLBWP64,PAN
YBHP824548HQTIQM91,PRI
TFJW826366HQTPAT63,PRD
SGGF622349HCMCHG94,PT
EZYV880980MNLEQC55,MORENA
YCNO642161MJCLKT15,PVEM
CTKD855944MGRVKN17,PRD
IFRY780966HQTWGA62,MC
KPJN380330MMCWRN44,PRI
QYJK469488MSRDMY81,MC
UGGX103434HCCWVN48,PRD
AOIC995174HMSCVO50,PAN
VRUM868044MNLGNQ91,PT
HSFS968111HASSMQ81,PVEM
FWFR119591MCMRYF05,PRI
RLXJ938801HYNGOI88,PRI
ZSPJ422733HCCBDP80,PRI
YDYB386935MBSBNL96,MC
FEZB455163MOCXLT55,PRI
MCOJ526861HVZMAA32,PVEM
KKDN346850MGRKEX89,PT
CITN247987MTSRFV83,MORENA
GDRS801379HZSLSX23,PAN
MIBB414140HNTHOR14,MORENA
QQRQ097581MPLILH37,MORENA
MCZZ641863MDGEUR24,PVEM
RWCL009730HPLFGT91,PAN
DKDF870604MDFCWZ87,PAN
ZPIB896217MBSLHB43,PRI
WEQV485551HMSPFL11,PRD
HVHC672895HCSLWM99,PAN
EYHV295415HCLWVH06,PT
ZQUL691837MHGXPF49,PT
DCXT073425HQTFRX16,PRI
LGCL624397MJCLNN32,MORENA
NZDH742364HDFLJF54,PAN
QHQE441508MSRPAR74,PT
JQBM998792HBSIRX64,PAN
SLNU208887MCCOFE35,PT
TWLW384444HZSOSQ52,PRD
DZJI678140MVZHFO09,PVEM
UVYV016863HGTCTM06,PAN
DGGX746638MCHVMX35,MC
QNRL804120HQRWZR56,PRI
BHMU389887MCMNQF89,PAN
LSZY736899MBCJTA62,PAN
YKIH908634HMCYEY61,PRI
BOUR296271MTSTEG68,MORENA
MOVB621714HSRVUK78,MC
BDJH621015MZSWNV67,PT
GSTR259940HVZTRG99,PRD
QKIJ525457MQRPCU18,PVEM
UUFF164807HQTDBY81,MC
XGJM145501HCSOEY18,PAN
HDHI366804HMCKUF23,MORENA
BSHJ704542MZSOOA68,PAN
NKCK163301MQTYXR22,PT
ARHM256849MOCZCG28,PAN
PGWB513695MPLPGQ09,PRD
UHMB010371HMCOFX49,PT
VSYU659881MMSIHO28,PT
BCIX043350HSPJWA29,PVEM
XWNI756642HQTCPA74,PAN
RPSY884628MPLGCK36,MORENA
DCCG979601HTCQPH08,PVEM
RZUH511270HGTKPJ47,PT
NSGR075063HQRVXQ61,PVEM
KULN316643MSLVUF97,PRI
LHWZ262702HNTNMP59,MC
XBMD887884MMSEQV76,PRD
RXWU924979MYNULA53,PAN
BBJZ979193HSRXHW82,PRI
SLRL526416HSRUWE79,PRD
FDJL084526HDFKXK05,PT
FULJ991296MCMCSK29,PVEM
IORH416333HJCJNX09,PRI
BFPN859808MOCZGH86,PVEM
HNFB338671HNTSLY38,MORENA
HUOS729683MGRIQL43,PRD
BWSL938941MGTIYD04,PAN
ZNAW954555MJCEKX54,PAN
HQLU379772HQRJUX27,PVEM
FIJF608743HBCUJO12,PT
XLBB709794MCMLDS03,PVEM
UGXD390342HSPFPD48,PRI
WYKG480272HQTOIT16,MORENA
NRDS174937MJCAPL40,PRD
IKMA821752HZSGJW33,PRD
LWKL448258HDFOAN89,MORENA
DPVE717465MCHPNN81,PAN
RMJB426497HBCQTJ68,PRI
XPWC342971MSLKVR68,MC
FMWO016258MBCRQE11,PRI
KHQF918067MJCZBF88,PAN
ISXH449648MNLAVR89,MORENA
TCNE669161HVZTSC80,MORENA
PUAJ093249HCSCTD47,PAN
EORH774789HTCVYF08,PVEM
LAVR956371HBSPKQ19,PRD
VFWX363234MTLIGO43,PAN
BVZN172602MCHXKW52,PRI
PAFE829256MASQKS72,PT
ERSD629573MPLHVG05,PVEM
XWNY520757HPLZYY82,PRI
WIKD289839HBSORL75,PRD
ARRO904550MSPTUH09,PT
WWKS504177HVZXOW15,PT
WAMS835192HVZQZB55,PAN
METL818725HVZBKP18,PAN
UAPT184770MZSSCL97,PAN
MSET700881HOCIVQ16,MC
TEFT995538MHGEVN35,PVEM
FTNZ771445HQRVZE08,PT
GUUN932267MMSLSC48,MORENA
VJDH365247MDFJKG66,PT
VGOZ199509MTLSOW21,MORENA
ABND684533MZSMYS69,PRD
FKJU906951HASAMK89,MC
BBDW157541MNLWWJ41,PRD
STPL887458HCCAIJ98,MORENA
KEGZ984580MMNJDF72,PT
EPWN670017MTSOKN08,MC
YNUC547103MGRUGW69,MC
FLNZ270130HYNYCV85,MORENA
SPNZ641905HSPEQQ58,PRD
MUYG591316HCHGXS09,MORENA
UXVY550499HQRIGL07,PT
ADJO538745HTCYIW63,PT
FPKL364775MTLVFA81,PT
YXEV236891HHGPMB25,MORENA
JXKM803899MZSRLR83,PRD
GXBC997319HCHYOK79,MC
WFIK407631MYNTGY07,PRD
HZTN025895MNLNOH22,MORENA
AOAJ384014MSLVUM86,MORENA
TKSB344777HQTESV49,PRI
XTFG322248HCLRDN81,MORENA
JWSB831260MDGYOR86,PVEM
QTXY977304MVZEZW98,PRI
TUDN452721HJCUFN99,PRD
EOHK748179MQRTZS75,PRD
HREF992916MHGWII13,PRI
OLBX292612HDFHGS76,MC
WQCU285146MBCOLT09,PT
ZUMK164279HHGZLG77,PVEM
RKKY888026MNTWWI98,PRD
EKTL366174HQTEVS46,PT
XAUP105395MNTLFU52,MC
HFPV979405MDGEEF79,PAN
MSPV333809HVZZCU84,MC
FLSL307058MDGFLR78,PT
CHKW701845MSPGIY32,PAN
AQEH527689HGTHTA26,PVEM
UKZK504338HTCHDI53,PT
SIEJ375123HTCKEB99,PAN
TMWJ079107HZSVCZ92,PAN
ZQHJ422619MCLMGG97,PVEM
SPTX448265HQREOU19,PAN
AHBR469919MCLDTU99,MC
URIS600345HBSYXV17,MORENA
VAKN685741MDGKKA51,PRI
YIYJ274244HSRRDD55,MC
QDTB246674MSPKAF60,PRI
EMQW992796MCSHJX67,PT
RRXN372120MASXZF54,PRI
IAZS672216MCMFIA07,PAN
VYBQ220304HOCZDO15,PVEM
LDUQ431494MBCZOC35,PT
UIFE794425HZSONC07,PRI
BOBH076338MGRONG22,PAN
XMEG270259HPLRBL18,PVEM
PIUT703149MSPUHM37,PAN
HQVI144211HMSVJS43,MC
KGOS750064MNLRXA49,PRD
RFIZ866452MMSMSP77,PVEM
NLQM520921MGRMDI57,PRD
IHQT575202HJCJVP48,PRI
IAXS970114HBCEBF29,PRI
ZRCZ942909HCLCRB03,PAN
KXSQ247098HGRMKN01,PT
UURO528597MTLBPZ48,PRI
BGGP866760HASDAN01,PT
RMLM928601MSLOQN82,PRD
SSTV705200HMCSRH67,MORENA
QDKP969858HPLAUQ93,PVEM
PRFS088972MPLXJG04,PT
TIAF313850HMSSJR28,PRD
UYHI896786MMNVND16,MORENA
EHEJ344123MQRTOT55,PAN
YNSR449449HHGSFR27,MC
LNMJ470731MDFMTK80,MORENA
KRZZ454649HQRUJP59,PRI
QSZT655361MCHMTP39,MORENA
GGYZ203157HSPMZM20,PVEM
TTRC537178MGRKDM47,PAN
NQNO540345HOCEHH22,PRI
PUXZ201796MDGIOX88,PRD
EWFK734620HJCMHH29,PT
FNDL710973HASMIF84,MC
YNPL817997HMCRII05,PAN
HHNT156289HMCAIH24,PRI
HWJA310081HOCMAX93,PRD
ZHYG667029MDFBLQ37,PAN
DLUE893510HMNXHC59,PT
KFYX037941HVZBRU02,MORENA
NXHA210395MSLLJY33,MORENA
IVAH575528HPLJWX41,MC
VXWV682483MZSHWW72,PRI
OBXN529241MPLIRB59,MC
JRTZ211925HVZDCD58,MORENA
VKSB342163HNTQBL56,PT
XANN766151MTCITV19,PAN
GKYK580097HBCQCX71,PRD
SKRA087482HASGQE95,PRD
SOTK728033MNLJRI05,PRI
QTRM005923HNTGWN04,PVEM
KJOA249395MVZEEW09,PRD
BWBR239633HTSPQW89,PAN
FWCH125899MCSZLU81,PRI
HHRT290563HCLNRU89,PVEM
YYMB176116MTCPBS56,PRI
GHWH686053HOCIWL86,PRI
HJSC885337MCMTQU44,PT
DERY447208MNTIUO52,PAN
FWQL656902HSLYZG59,PAN
VFLD528587HCLRAX51,PT
NMLC254889HNTBFJ99,MC
KWVK489262MYNJRE44,PT
LTQX553157HHGHFQ03,MC
EVKT223586HNTZLK79,PRD
VIDN957187MMCFXQ20,PRI
ZXID787391MHGTMD23,MORENA
BZXD316334HSRJTA15,PAN
HGLD930443MMCUIA87,PT
KXVO619175MNTGVF16,PRI
NJWL847038MOCPJO59,PT
UTUU630335HGRDFX74,PAN
LASP713058HTSTDN79,MC
JZTJ885698MTLRMG47,PAN
QDKD623812MMSJZK64,PVEM
PSZO476383HTSBQF50,PRI
EZIQ462410MCHPQM20,PT
CFOI940869MVZBSA03,PRD
XFZW224455HMNPAK85,PRD
ZMVY506243HHGFOD77,MORENA
KLGH206220MDFVOL91,PT
FILX110535MTLQZG68,MORENA
RAKZ419823MHGGTN02,PRD
QNFL453255MDGOEH68,MC
VAWE412187HNLPNI13,PAN
DOXJ331410HBCTGN39,PT
RJFT900918MHGTEE45,PRI
NYLV432425MPLEEK32,MORENA
LFSZ844368MCHUJM80,MORENA
VETK929677MDGPFZ33,PRD
UBNX080621HOCQED27,MORENA
TQYX563213HNLCJC47,PT
ENES354997MVZPDI32,PT
IFOA140622MOCMKX59,PAN
UKIW505443HSPDNO58,PVEM
PYYO946755MMNNYX12,PVEM
BMJT947106HCMCBY56,PT
QLJY558219HQTQVF69,MC
SRMO139997MPLUJJ07,PT
AKJS646944HGRQYA07,PVEM
XGKY237924MDFFSM60,PT
WCDB953812MTCMIJ10,PT
HNIR121903HSPWMH98,PT
KBXI870201HCHBVN48,PT
FDHG519642HZSIKM19,PRI
COJA118327HHGQXF24,PAN
ZIYR846929MYNTHK59,PRD
XZBI762894MQTURF14,MORENA
ZWEA008150MCCYHR72,PRD
JORD304814HBCJKM03,PRD
SDIU679067MZSYDX71,PAN
CXTE198310HMCELR59,MC
WPXC416470MBCYPG79,PRI
ZAQU115316HCSRSC40,PRI
TYUA022164MTCRFZ74,PAN
VLQN340197HMCHTZ45,PRD
RZVF826888HMCPIK33,MORENA
KOJG158049HBCWFT03,PRD
JGUC347963MCHOCH31,PT
FAZE242488MJCOQJ16,PT
VFNW565147HSPQEJ11,PAN
JHRT420654HMSHAF24,PT
ECSE240801MMNWGU87,MORENA
EMJK635057HMCWKU66,MORENA
VKRQ948929HSLDBU40,PT
CINK538455HCMRDA63,MORENA
AEJI665257MASCKD11,MC
MGWA667778MDGGVB30,PT
SWVR700766MSLLNV53,PT
AEZW946115HTSRZD67,PT
IWDF008812HQRCRF36,PAN
GKBZ891318HHGSOC10,PRD
KNVQ263955MASUBA60,MORENA
QYLM629248MTLIWF99,PT
UMEW423054MOCILF00,MC
DNQL636309HGRGLC57,PT
OVSH843158HOCPZX41,PVEM
TDOA283811HCHAOU16,MC
AGGZ487705MBCWVC51,MC
XGLP249167HGTXOL21,MORENA
NNZB174557HYNWKN48,PVEM
JDUG880323HCSPIP15,PT
VAOH585102MTLLDG97,MORENA
SFSM973202HSLZYA18,PT
IWAD548487MBCTSB24,PAN
VABA792693HCHOCQ01,PRD
RUFA080265HNTGCK32,MORENA
UBHK937498MMNVBC74,MORENA
XXFM212760HMNMDR88,MORENA
UIQS420645HGTVVP53,PVEM
OAAO294920HYNPUC00,PVEM
DVDU853448HOCSVZ54,MORENA
UUFL898800HCHAKE06,PVEM
QKGT411390MSLRVL42,PAN
BQPO016338MQTWRE15,PRI
HQUY545573HHGUBU82,MC
JVHH600849HCCFGV93,PVEM
RDGG181130MNTTLE61,PAN
TTCD256402HSLOKH07,PRD
LMNE629259HTLNOS74,PRI
UEPN876217MNLQIK18,PRI
AQVL750887MMCZPD99,PT
RHCT256336MCCFRM71,PVEM
JFOO231933HBCNCC75,MC
ZQXO183674MMSSBE13,PRI
NLHN625051MSLCMR76,MC
XZHE947178MMSKVR94,PRI
BOAQ304868HMSNIZ66,PT
SQDH266877HGRIEJ08,PRD
GKOG756510MTSKED47,PRI
LKHF948311HSRCWN64,PAN
XTHL132684HQRZHB58,PRD
OKZT100374MCSZYD18,PAN
FFAU410044HQRYLE85,PRI
UPPW802976MNLNWR29,PT
BAYO960370HQTNNU63,MC
AXQO749464MSLEXS08,PRD
SZAL020106MYNDWO48,PAN
XIXV911507MNTOIP74,PRI
VATW228032HTLHTO12,PT
GNML407793MCHAQS83,PRI
MPQG442015HHGTAI51,MC
WVOJ604968MYNXQU65,MORENA
QDZF072240HSPTHJ36,PT
NSVZ139652MYNFQO73,MC
RAQB682418MNTNAD11,PRD
QUXR053431HCSUOM58,PVEM
ZNGI567491HHGKFJ32,PVEM
PKHT417739MDGOTI68,PAN
WIXV630570MTSAKA02,MORENA
IDTH880897MCMMZK34,PRI
CTLR582783HNTHUM05,PVEM
KTVJ754210MOCUWT72,PRI
HBAU518437MTSCOZ02,PT
EJAD932381HTSTBQ92,MORENA
NVXB192852MDFCHK96,PRI
KCQU590198HTLSYO68,MORENA
CPWP415744MVZVAY63,PRD
WNMM282216HNTKSV06,PT
HAHX820749HTCNPV95,PT
XYFA331511HBCFWD52,PRD
ROVM565435MTLGHF88,PVEM
JYNO914533HQTNUQ75,PT
JBEC422912MDFFKU99,PVEM
VAXS364725MSLPNI82,PRI
RFKD918063MMCXZI81,MORENA
RDJN630815HGTGBX66,MORENA
RPOF207768MDGCIN63,MORENA
AZSH180808HTLNBZ82,PRD
XNWW220142MNTERA97,MORENA
BABX980865MMSIMM52,MORENA
BVBZ979152HCLNNQ01,PVEM
IWLB383935HBSMBF37,MORENA
TCQG608434MYNPKV13,PRI
WTBP151070MJCOGS12,PT
KMCZ236252MDGAAS78,PT
PGNV786982HSPLXA50,MORENA
GWZA523748HVZQYX15,MORENA
DDTL403426MPLSSI06,MORENA
IANZ170831HMNFYB70,PT
QIDK381425MBCJBX68,PAN
OIMP342290HTLFNZ10,PRD
OQOR302768HHGZXV29,MC
LYOU816260MYNONR81,PRD
SAZW746638MNLKOS94,PAN
MGPV328261MTCPVI48,PT
BXPJ685533MASWRZ56,MORENA
QKZV509540HQRXNR90,MC
VDAK342275HTLAMY61,PT
WDNX695255MTSMGF23,MC
OQUS245483HDFWUQ36,MORENA
OOON083247HTLQNL58,PAN
HYHI552798HGTVEK68,PAN
FRQH659768MVZCTK96,PRI
RIWV952626HCMLZP52,PT
BOVW556236HSRGPK90,PT
LWFK609408HZSEDP60,PAN
DYWX926715HDFNVM20,PRD
ZDBR478950MBCKGI55,PVEM
MCIK629127MMCQPF50,PVEM
UVDK769216MPLHYJ98,PVEM
DLTX085432HASPMH34,PRD
ORWR684434HCMKAN87,PRI
GJPF154347MHGHJT58,PVEM
JBLY972338HCSHEE27,MORENA
PXBR167883MTCKAG17,MORENA
WQLO772842HCHIBU05,MORENA
OIJM714301HSPIYH00,MORENA
SSPA789511MMNILW54,PT
WFBX669668HMCWKD72,PRD
RRZN668204MCCKJD09,PT
VDWY307298MNLYGK01,PAN
HERC533204MSRWFB35,PRD
ZRNG937546MBSPCZ97,PRD
JACP355218HJCACH78,PVEM
WDOH285389MSRMNX46,PVEM
RGFL866385MQTVMC22,PAN
HXFH489386HSLIXE43,MC
KHSR146409MQRDRU94,PAN
NQIB936868HOCVHM45,PVEM
ISAZ848445MMCSUN48,PAN
LUQG720874MCLEIJ76,PT
POPE312623MTCKCF05,PVEM
BENC348321HNLJBI80,MC
GLPF735306MYNVOH17,PVEM
JBTY859608HDFTWG66,PRD
ZOAN576301HMCFSV18,PT
EXPD961601MMNQVO77,MC
PMHP168974MJCBFK57,PT
WBMS382603HBCJWW36,PRI
ZLEB559173MBCVOE19,MORENA
AZEZ512292HMCWYY36,PAN
XPZR661466MGRQZO38,MC
UHFV503219MGTPYI53,PRI
LOWG769701HASFZS37,MORENA
HGSG435561MGTJBY55,PRD
APNY742660HBSTZY68,PT
MSCB661021HTSILU71,PRD
OBBG529889HTLGNL34,PRD
XQMR699774MCMBKT53,PAN
GQAL030765HCSSWP79,PAN
XICN203003HBSKYQ74,PAN
TUFP576506HCCXCF10,PRI
LDPO400074HDGSCP26,PT
WYBX533547HCHBND21,PT
SNRK203284HCLFRE52,PRD
MEKB419720HTSBRV80,PRD
PVUL701831MSRRSR35,MC
NQHA742894HQRXMX12,PVEM
OCSM913849MBSJGS90,PAN
PBOY239846HTSZGQ94,PT
BIQR859437MSLIOV72,MORENA
PJYZ424617MCCRHA27,PT
OQDY890229HMCDLO67,PVEM
RFSD350757HNLFDS63,PVEM
PKDJ598081MCSGDI15,PT
IWKI860087MDGBQD88,MC
HXEL371646HNLKCA24,PRI
DXOP839912HBCTEH62,PRD
NDLD375780HSLVZJ22,MC
HANT896535HMSILD66,MORENA
EMJG455157HQTULB85,MC
SZUP087008HMNGSQ32,PVEM
PNWT271447HCSOAR41,PVEM
PTQX082301MSLCJG68,MORENA
BNXN771178MDFTWQ84,PT
WCBN880723HBSJXU93,PRD
ELHV554662MTLVQT57,PRI
RVML915384HVZPVP66,PT
UJIM879849HTSVIH68,PAN
OITT182773HPLKVY56,PVEM
YHRH380838HQTIIC69,MORENA
BPEK878557HTCDUX40,PVEM
WAEK094563MZSZLJ38,PRI
ZBZV633662HCSFUU46,MORENA
VCVR639318MBCAAA65,PRI
TXFD174785HGTHOT21,PRD
BYMT102927HTCVNK00,MORENA
ZBCG501248MMNRRA45,PT
OPSU745768MOCEQF91,PVEM
TFZB467687HOCXYG64,PRI
PSXI446343MYNHQW32,PRI
ZCWE112088HQRNQF42,MORENA
KLRD126690HDGVEB94,MORENA
OCNC052247HCCXRS92,PT
LPDQ114423MCSCVX71,PAN
HDRC978331HJCWNR74,PVEM
AXDC125567MVZFEK75,PRD
UDEM312562MQRXBO56,PT
PIQF569118MOCTGM47,PRI
YUBR251770MASHDK92,MORENA
QKHY586704MCHIDC88,PT
YNOO598894HBCCSN62,PVEM
NWJD622949HTCEUW03,PAN
HVPK684038HMNVXA67,MC
IEVI927973MQRLPU79,PAN
NYYG788700HHGKUT18,MORENA
BGCI240747MGTHNU21,PRI
VAWR493365HTSPXL05,PRD
CHLW211792HQTAOR44,MORENA
MDFW185632MDFSFV28,MC
WFJH125657HJCXUX61,MC
HEEO657107MDGOUK61,PRI
GILM552136MNLCXC30,MORENA
YBIA688485HJCUYX14,PVEM
LUEL202122MQTWIY86,PAN
SGYJ381489HDFXNJ91,MORENA
NHZH565512HSLFNE07,PT
BMTB182709MMCZAS03,PAN
YJWS479347MDFIYB50,PAN
BTNA674824MBCICF79,PAN
SJRG181349HSPWUZ50,PT
JMBJ932011MTSTVX70,PAN
CUDF812245HCLNNZ81,PT
PIYW520752MPLBXW26,PT
AZQH420173HSLOFI54,PRI
DJZS904159MCMOTX98,MC
VVSK593478MJCJMG22,PVEM
OISE768664MCMYBD12,PVEM
BWUD899341MDGRKC67,MORENA
FORY166234HTLAMQ78,PAN
XCKE063377MJCGAJ23,MORENA
RSJJ932757MVZYCL83,MORENA
BHVH597640HDFXAR37,PVEM
DOHD535013MJCMBP21,MC
RUMQ317221HASYHY58,PAN
WXEN507749MTLXQX43,PRI
NWNA180437MQTPFS35,PRD
JAKU639508MASVKQ08,PRD
AHQE833042MQRDFA81,PRI
VAPP793591MSLAJH17,MC
XGEB192748HDGZLY53,PRI
RTQY101271MQTTRI38,PAN
COPE466521HTLDTQ96,MORENA
HUTD201503HSLRXC67,PAN
JMCW109549MZSLTC72,PT
MJOO251711HSRVXF31,MC
UJDA338169MNLECM02,PT
QEDN873986MCMWJV96,MORENA
YOQR047652MYNGLZ97,PRD
JFGD666271MBSGQJ20,PVEM
HCYO345602HOCTPQ24,PRI
RDZB138943MGTWVN10,PAN
CUPS643721HGRHCK02,MC
WTMB695383HVZCNB87,PRD
OXYV900783HDFANL70,PRD
VVAL665038MDFXAN25,MC
YZBP168140MTLWOI19,PAN
SYIJ377265HTCIIR32,PT
ECKO562599MDGWMO59,MC
OEAS649401MCSOQW30,PRD
RFRC833860HPLPGM72,PAN
ISDV344121MDFDND49,PRD
PWVP421574MZSDHF56,PRI
YHPX861438HJCLDQ15,PRI
HACQ147373MPLRKQ99,PT
BJGP932773MCSBKX31,PT
ZMVW473434HJCTDH75,MC
CCCA833328HGTPTI09,MORENA
QPKT472281HQRNOT59,PAN
OSHT927087MASCRH41,PAN
JVFC442669MZSCNA60,PRD
MXII021330MBCFYI98,PRI
WEDC507514MYNGFC61,MORENA
PRBG415479MDGWTV39,PAN
GATA576898MCLXLE48,PT
GVBE542023MOCTDM90,PAN
DQLK995454HDGRNQ44,PAN
QPBW200631MHGHEF13,PT
OFDU614195HDGWRD39,PRI
QQUM574804MBSWNL41,PAN
VVBD043997HJCGIV70,PVEM
HPKL363408HNTRDN32,MC
CMRD228245HNTMDI92,PT
CBVO942103MCSIIF19,PT
DSMH643228MHGCHN23,MC
TPPJ675052HMCRQR08,PRI
GRSH532186HASAVJ76,PVEM
ANDR438976HMCXPV99,PT
WCFQ589202HMNMCW89,PAN
ASKA048698MMNDDJ55,MORENA
RGBM754896MDFLHW69,PAN
JLZK285977MCSFCG05,MORENA
DFAM905374MCLVXL35,MC
LKNP629982MNTLNN71,PAN
JQBY087292HGTRQZ46,PVEM
EAJL570998MNTURF84,PT
CFGV649459MQRJOK13,PT
JMOL470573MDFQST99,PT
HZBO812295HQRRMZ74,PRD
WDZS365368MVZKIZ44,MC
MSHX009721MPLFSP96,PRD
VWTB133576MTCYMX03,PT
BTJO084612HGTCUP35,MORENA
HFFK463639MPLNOU05,PVEM
CQBJ909769HGRJQR61,PRD
YOGN028532HZSGXH56,PT
KYPT163758MYNOUM69,MORENA
LBSC639882MDFKYI67,PRD
WCLI175593MGTIFA55,PRD
GNHV720072HMSQZD82,MC
CSWP479944MDFBWT82,MORENA
EGZM270754MMSFAF56,PRD
CJXX671018HJCIYV29,PAN
EBBE265188HHGRCX68,PAN
NPIZ137816MGTHMW27,MC
TYQL846944HVZMXQ61,MORENA
QOHB834763MDGBFN15,MORENA
DDGV532546HASCCT62,PRD
LBMS147216HSPPNJ79,PAN
CDOY902618HSPDZL67,MC
HABH726911HMSLGQ09,PAN
PWCN089872HGTXUQ40,PT
TNIS575163HGRZJS00,PVEM
KAEW181912MDGHBW22,PAN
HWTM015987MASBOQ41,PRI
GONK055993MBCNOI68,PVEM
CCRY741038MGTKRP01,MORENA
KDZK373855MCHWOR97,MC
SXBH435472HPLLOJ59,MORENA
VWEW741648MPLWSF85,PRD
KODX600281HCCKBZ33,PRD
YGXI272370HMSCKE30,MC
KJHJ756164HCLMSY80,PRI
YZBS084754HJCUTR39,PVEM
MZYA557404MCSENE29,PAN
BMQH711019MJCYCL91,PAN
QPQX691519HTCSQY52,PRI
URME972517MYNYIZ79,PVEM
JVOI027227MCSOUL36,PRI
LMVI519085HOCMZC33,MC
JBZY319141HBCPOC98,PAN
AMBS055754HSPIFE14,PRD
PTEK844189HSPDRP68,PAN
EMHF954636HCMNSZ95,MORENA
EGUE510586HDGAOU21,PVEM
SVNW107332HSPNWA84,PRD
CKKZ417808HOCSEY55,PT
SZJX502695HBCPFL06,PAN
BUHV941269HTSGLP66,PAN
PSYS890893HDFNYD53,PRI
QVJL750321MASJDX98,MORENA
IIVV240474HTLPYC39,PVEM
WYQN337234MSRJJW84,PRI
OLOD252899MJCEPN91,PRI
TYJP682306HZSNIX81,PRI
GYPD140133HGTTAF17,MC
NFSV511879HSLEUB50,PRI
LDUM410484MASUHC10,PT
CEKI093886MPLBLU07,PRI
VSNZ184724HMNBXX60,PVEM
UITS629014MDGDSC60,PVEM
TTBE795872HMNXVJ77,MC
ZHVN835251HCLGJN19,MC
PLHZ453349MCSCCG92,PRI
NUFI060363HCHAYI64,PAN
HLVE524077MMCKOV20,PRI
XZTB010492MCSUUP42,MC
WUHU884986HOCOLV00,PAN
QKBJ775981HZSZUK52,PRD
YSYO025458HYNJZV01,PT
OTMR457028HCCOXM62,PRD
REWX980870HDFUEV00,PVEM
FAIS689167HOCHLX59,PT
VFRQ378077HJCSHU69,PRD
ICAF132554HQRVVX30,MORENA
OMIK463282MMCFDL24,PAN
BTBX823143HPLDMR76,PVEM
SUSC102388MSPRLO62,PRI
YJCM799925HGRBVD46,PRI
JWMQ636837MDFYNW01,PRD
PFBJ113088HMNFNM69,MORENA
PVZM907805HGRFFC39,PT
MZHU936640MPLEWI38,PRD
WFWM723205HCSUTV49,PRD
GSXI357773MBSSDU74,PRI
EODS360946MCHQOS34,PVEM
NZMM273922HZSLPE73,PAN
GIWU807870HVZYDF17,PRD
AUUV578266HSLGEQ35,PVEM
JZEQ510672MCHIWP06,PRD
IIRV274866HNLXYP01,PAN
MMCK876919MDGBYI71,MORENA
TALA604054MCSUBK03,PAN
ALGJ276428MSPBCL35,PT
UISL223864MVZNIZ79,PRD
JDER662087HHGFLO61,PRI
RZKF559989HBCMNO69,PT
QGYT841971MASNYZ96,PVEM
HDIE712760MCHYPR23,PAN
LWKL212138MCHNNF67,PRD
KQQU172168MTLBTO48,PRI
XVRM451247HVZYJJ92,MC
KRDK853685MMSRMF90,PT
HFBT722562HASRQL71,PT
UEVY774194MCLBJF92,PT
RXEW255651HYNLDT33,PAN
STUY050892HTCLBQ98,MORENA
XWTB062679MCSIMO15,MORENA
OXLU505658MASGHK59,PVEM
QNEN746860MTSSNJ71,PT
WQAD125547MTSORG39,PVEM
ETFL977352HBSPIS12,PAN
JLXA104311MOCDKC74,PRD
HDUC530936HMSIZC45,PAN
ECUW389627MMSREE93,PRI
NQFY943067MSLMZA85,PRD
MMHQ901678HSRRXP83,PVEM
SBWJ012953HSLYGR82,PRD
IPXJ716998HDFPPV42,MORENA
DCGR561010MBSYDD40,MC
BADD053528HTCTMY99,PAN
SUSN373356HYNIZC93,MC
KWJZ365723MBCVHA43,PVEM
XOXP240482HJCJAD13,MORENA
VJCJ236169MBSWTT40,PRI
JLDI727009HMCLFZ49,PRI
ZHKX933688MGTKKM66,PVEM
NELP841416HSRKHS55,PVEM
TWIO666836HCCVPQ83,PAN
TXXZ644886MSPOWE28,MORENA
VBOT568817MCLGIA59,PAN
ACVW208166MCMJWX31,PT
SFOR045983HOCKNP29,MORENA
EJTO356002HCHYOY38,PT
IAYZ288705HCSPEH73,MORENA
QMJC711825HDGVMY29,PT
QUVZ605372MZSOUG66,MC
BZLJ431813HDFHBG68,PVEM
LIFI769495MCMBQE29,MC
EXIZ157422HOCAMK58,PRD
MPQC371571HTSQLL10,PT
GBJQ460291MPLTCR42,PRI
NQWS323810MNTNRI70,PRD
HDOM786045HDGANQ25,PRI
OIPV027505MVZWXH25,PVEM
EJTQ458052HCMJBH70,PRI
OULU337626MNTBZD50,PRD
HVDO382366MJCHOR89,MC
ADKF283290HCCQGV16,PRD
UQGO916458HNTHQT63,PVEM
CVFA482773MZSPHJ02,MC
UEZZ865299HQTOEW12,PAN
VTEV661289HCSTGU42,PT
